Num steps: 1495000   Return: 371.7   Time: 2:35:58
Num steps: 1500000   Return: 461.7   Time: 2:36:34
Num steps: 1505000   Return: 505.3   Time: 2:37:06
Num steps: 1510000   Return: 408.4   Time: 2:37:38
Num steps: 1515000   Return: 487.2   Time: 2:38:10
Num steps: 1520000   Return: 454.8   Time: 2:38:42
Num steps: 1525000   Return: 469.5   Time: 2:39:14
Num steps: 1530000   Return: 473.2   Time: 2:39:46
Num steps: 1535000   Return: 450.6   Time: 2:40:18
Num steps: 1540000   Return: 494.1   Time: 2:40:50
Num steps: 1545000   Return: 446.3   Time: 2:41:22
Num steps: 1550000   Return: 436.9   Time: 2:41:58
Num steps: 1555000   Return: 595.4   Time: 2:42:30
Num steps: 1560000   Return: 498.2   Time: 2:43:03
Num steps: 1565000   Return: 455.1   Time: 2:43:35
Num steps: 1570000   Return: 496.4   Time: 2:44:07
Num steps: 1575000   Return: 458.1   Time: 2:44:39
Num steps: 1580000   Return: 504.4   Time: 2:45:11
Num steps: 1585000   Return: 501.0   Time: 2:45:44
Num steps: 1590000   Return: 463.9   Time: 2:46:16
Num steps: 1595000   Return: 436.6   Time: 2:46:48
Num steps: 1600000   Return: 452.9   Time: 2:47:23
Num steps: 1605000   Return: 428.9   Time: 2:47:55
Num steps: 1610000   Return: 477.4   Time: 2:48:28
Num steps: 1615000   Return: 413.4   Time: 2:49:00
Num steps: 1620000   Return: 421.7   Time: 2:49:31
Num steps: 1625000   Return: 470.3   Time: 2:50:04
Num steps: 1630000   Return: 455.8   Time: 2:50:36
Num steps: 1635000   Return: 444.3   Time: 2:51:09
Num steps: 1640000   Return: 484.3   Time: 2:51:42
Num steps: 1645000   Return: 442.5   Time: 2:52:14
Num steps: 1650000   Return: 477.7   Time: 2:52:50
Num steps: 1655000   Return: 443.5   Time: 2:53:23
Num steps: 1660000   Return: 506.1   Time: 2:53:55
Num steps: 1665000   Return: 543.1   Time: 2:54:26
Num steps: 1670000   Return: 479.0   Time: 2:54:56
Num steps: 1675000   Return: 484.9   Time: 2:55:24
Num steps: 1680000   Return: 466.2   Time: 2:55:48
Num steps: 1685000   Return: 472.8   Time: 2:56:12
Num steps: 1690000   Return: 457.0   Time: 2:56:36
Num steps: 1695000   Return: 441.3   Time: 2:57:00
Num steps: 1700000   Return: 415.5   Time: 2:57:28
Num steps: 1705000   Return: 405.8   Time: 2:57:52
Num steps: 1710000   Return: 403.8   Time: 2:58:10
Num steps: 1715000   Return: 422.6   Time: 2:58:33
Num steps: 1720000   Return: 405.3   Time: 2:58:56
Num steps: 1725000   Return: 436.6   Time: 2:59:18
Num steps: 1730000   Return: 420.5   Time: 2:59:41
Num steps: 1735000   Return: 414.3   Time: 3:00:04
Num steps: 1740000   Return: 414.4   Time: 3:00:30
Num steps: 1745000   Return: 416.7   Time: 3:01:00
Num steps: 1750000   Return: 361.4   Time: 3:01:34
Num steps: 1755000   Return: 380.5   Time: 3:01:53
Num steps: 1760000   Return: 386.9   Time: 3:02:26
Num steps: 1765000   Return: 389.2   Time: 3:02:57
Num steps: 1770000   Return: 361.9   Time: 3:03:30
Num steps: 1775000   Return: 364.9   Time: 3:04:02
Num steps: 1780000   Return: 379.8   Time: 3:04:34
Num steps: 1785000   Return: 381.0   Time: 3:05:06
Num steps: 1790000   Return: 359.8   Time: 3:05:39
Num steps: 1795000   Return: 376.5   Time: 3:06:11
Num steps: 1800000   Return: 347.6   Time: 3:06:47
Num steps: 1805000   Return: 349.6   Time: 3:07:19
Num steps: 1810000   Return: 345.9   Time: 3:07:50
Num steps: 1815000   Return: 336.6   Time: 3:08:22
Num steps: 1820000   Return: 332.5   Time: 3:08:55
Num steps: 1825000   Return: 339.0   Time: 3:09:27
Num steps: 1830000   Return: 335.7   Time: 3:09:59
Num steps: 1835000   Return: 341.0   Time: 3:10:31
Num steps: 1840000   Return: 351.1   Time: 3:11:03
Num steps: 1845000   Return: 347.6   Time: 3:11:36
Num steps: 1850000   Return: 324.1   Time: 3:12:11
Num steps: 1855000   Return: 341.6   Time: 3:12:43
Num steps: 1860000   Return: 333.9   Time: 3:13:15
Num steps: 1865000   Return: 353.4   Time: 3:13:47
Num steps: 1870000   Return: 327.4   Time: 3:14:19
Num steps: 1875000   Return: 342.6   Time: 3:14:52
Num steps: 1880000   Return: 321.5   Time: 3:15:24
Num steps: 1885000   Return: 341.2   Time: 3:15:56
Num steps: 1890000   Return: 327.0   Time: 3:16:29
Num steps: 1895000   Return: 344.0   Time: 3:17:01
Num steps: 1900000   Return: 307.4   Time: 3:17:37
Num steps: 1905000   Return: 301.9   Time: 3:18:09
Num steps: 1910000   Return: 311.7   Time: 3:18:40
Num steps: 1915000   Return: 308.6   Time: 3:19:13
Num steps: 1920000   Return: 296.9   Time: 3:19:45
Num steps: 1925000   Return: 303.6   Time: 3:20:17
Num steps: 1930000   Return: 300.0   Time: 3:20:49
Num steps: 1935000   Return: 309.0   Time: 3:21:21
Num steps: 1940000   Return: 314.9   Time: 3:21:53
Num steps: 1945000   Return: 313.1   Time: 3:22:26
Num steps: 1950000   Return: 292.9   Time: 3:23:01
Num steps: 1955000   Return: 287.6   Time: 3:23:33
Num steps: 1960000   Return: 290.1   Time: 3:24:05
Num steps: 1965000   Return: 308.1   Time: 3:24:37
Num steps: 1970000   Return: 288.5   Time: 3:25:09
Num steps: 1975000   Return: 284.0   Time: 3:25:41
Num steps: 1980000   Return: 300.6   Time: 3:26:13
Num steps: 1985000   Return: 293.6   Time: 3:26:44
Num steps: 1990000   Return: 295.5   Time: 3:27:16
Num steps: 1995000   Return: 289.9   Time: 3:27:48
Num steps: 2000000   Return: 278.6   Time: 3:28:24
Num steps: 2005000   Return: 300.2   Time: 3:28:56
Num steps: 2010000   Return: 293.1   Time: 3:29:28
Num steps: 2015000   Return: 277.2   Time: 3:30:00
Num steps: 2020000   Return: 282.5   Time: 3:30:32
Num steps: 2025000   Return: 277.7   Time: 3:31:01
Num steps: 2030000   Return: 284.7   Time: 3:31:30
Num steps: 2035000   Return: 292.1   Time: 3:31:54
Num steps: 2040000   Return: 289.8   Time: 3:32:19
Num steps: 2045000   Return: 292.4   Time: 3:32:42
Num steps: 2050000   Return: 298.2   Time: 3:33:10
Num steps: 2055000   Return: 300.9   Time: 3:33:34
Num steps: 2060000   Return: 287.0   Time: 3:33:58
Num steps: 2065000   Return: 286.2   Time: 3:34:22
Num steps: 2070000   Return: 310.2   Time: 3:34:46
Num steps: 2075000   Return: 322.6   Time: 3:35:10
Num steps: 2080000   Return: 309.3   Time: 3:35:34
Num steps: 2085000   Return: 296.1   Time: 3:35:58
Num steps: 2090000   Return: 287.9   Time: 3:36:22
Num steps: 2095000   Return: 295.9   Time: 3:36:51
Num steps: 2100000   Return: 303.8   Time: 3:37:26
Num steps: 2105000   Return: 288.1   Time: 3:37:58
Num steps: 2110000   Return: 307.4   Time: 3:38:30
Num steps: 2115000   Return: 301.8   Time: 3:39:02
Num steps: 2120000   Return: 289.2   Time: 3:39:34
Num steps: 2125000   Return: 305.4   Time: 3:40:06
Num steps: 2130000   Return: 297.6   Time: 3:40:38
